815;208;246;111;land;true;plains;2
816;212;190;170;land;false;plains;2
817;249;198;89;land;true;plains;2
818;78;233;235;land;false;plains;2
819;195;250;78;land;false;plains;2
820;167;210;143;land;false;plains;2
821;41;234;251;land;false;plains;2
822;222;127;246;land;false;plains;2
823;82;218;206;land;false;plains;2
824;205;235;116;land;false;plains;2
825;155;134;248;land;false;plains;2
826;188;166;238;land;false;plains;2
827;171;250;134;land;false;plains;2
828;88;243;203;land;false;plains;2
829;230;203;171;land;false;plains;2
830;150;221;250;land;false;urban;2
831;183;214;125;land;false;urban;2
832;247;216;48;land;false;urban;2
833;231;135;162;land;false;urban;2
834;181;222;219;land;false;urban;2
835;224;223;62;land;false;urban;2
836;213;222;148;land;true;forest;2
837;183;239;160;land;true;forest;2
838;244;242;18;land;true;forest;2
839;200;225;161;land;true;forest;2
840;155;183;240;land;false;forest;2
841;184;233;117;land;true;forest;2
842;234;141;139;land;true;forest;2
843;226;89;224;land;false;forest;2
844;218;228;162;land;false;forest;2
845;244;227;101;land;true;forest;2
846;248;222;169;land;true;forest;2
847;254;178;215;land;false;forest;2
848;201;198;133;land;false;plains;2
849;21;62;26;lake;false;lakes;0
850;62;27;21;lake;false;lakes;0
851;60;9;67;lake;false;lakes;0
852;94;0;29;lake;false;lakes;0
853;25;74;49;lake;false;lakes;0
854;38;11;87;lake;false;lakes;0
855;14;44;57;lake;false;lakes;0
856;18;87;8;lake;false;lakes;0
857;28;88;2;lake;false;lakes;0
858;5;128;16;lake;false;lakes;0
859;4;1;115;lake;false;lakes;0
860;0;100;27;lake;false;lakes;0
861;36;86;14;lake;false;lakes;0
862;6;82;30;lake;false;lakes;0
863;33;9;75;lake;false;lakes;0
864;82;36;13;lake;false;lakes;0
865;27;11;96;lake;false;lakes;0
866;25;68;32;lake;false;lakes;0
867;48;23;35;lake;false;lakes;0
868;10;79;37;lake;false;lakes;0
869;28;32;83;lake;false;lakes;0
870;48;5;54;lake;false;lakes;0
871;8;7;130;lake;false;lakes;0
872;37;75;24;lake;false;lakes;0
873;15;30;103;lake;false;lakes;0
874;85;2;60;lake;false;lakes;0
875;67;47;14;lake;false;lakes;0
876;58;5;44;lake;false;lakes;0
877;7;23;90;lake;false;lakes;0
878;15;25;62;lake;false;lakes;0
879;49;14;70;lake;false;lakes;0
880;42;2;65;lake;false;lakes;0
881;62;27;42;lake;false;lakes;0
882;21;49;37;lake;false;lakes;0
883;80;50;17;lake;false;lakes;0
884;14;52;80;lake;false;lakes;0
885;7;56;79;lake;false;lakes;0
886;43;70;26;lake;false;lakes;0
887;47;27;41;lake;false;lakes;0
888;42;0;59;lake;false;lakes;0
889;18;1;112;lake;false;lakes;0
890;32;4;91;lake;false;lakes;0
891;9;6;113;lake;false;lakes;0
892;32;89;4;lake;false;lakes;0
893;0;22;106;lake;false;lakes;0
894;34;48;24;lake;false;lakes;0
895;61;59;19;lake;false;lakes;0
896;6;103;37;lake;false;lakes;0
897;44;69;24;lake;false;lakes;0
898;7;17;105;lake;false;lakes;0
899;47;92;6;lake;false;lakes;0
900;27;11;67;lake;false;lakes;0
901;12;44;67;lake;false;lakes;0
902;19;33;85;lake;false;lakes;0
903;24;51;41;lake;false;lakes;0
904;9;94;19;lake;false;lakes;0
905;80;53;10;lake;false;lakes;0
906;86;21;32;lake;false;lakes;0
907;56;7;66;lake;false;lakes;0
908;51;14;74;lake;false;lakes;0
909;30;41;65;lake;false;lakes;0
910;56;13;58;lake;false;lakes;0
911;19;78;42;lake;false;lakes;0
912;13;54;71;lake;false;lakes;0
913;20;38;56;lake;false;lakes;0
914;20;0;82;lake;false;lakes;0
915;39;0;76;lake;false;lakes;0
916;24;28;76;lake;false;lakes;0
917;113;234;208;land;false;mountain;2
918;190;87;224;land;false;mountain;2
919;74;195;236;land;false;mountain;2
920;215;222;140;land;false;mountain;2
921;165;247;227;land;false;mountain;2
922;241;183;205;land;false;mountain;2
923;214;90;223;land;false;plains;2
924;202;160;167;land;false;plains;2
925;233;47;239;land;true;plains;2
926;86;222;228;land;true;plains;2
927;238;34;246;land;true;plains;2
928;71;188;245;land;true;plains;2
929;113;249;149;land;true;plains;2
930;217;160;129;land;true;plains;2
931;152;147;253;land;false;plains;2
932;230;127;175;land;false;plains;2
933;184;226;139;land;false;plains;2
934;187;244;120;land;true;plains;2
935;136;233;253;land;false;plains;2
936;209;131;203;land;false;plains;2
937;226;196;147;land;false;plains;2
938;240;183;118;land;true;forest;2
939;222;219;97;land;false;forest;2
940;184;248;83;land;false;forest;2
941;44;226;248;land;false;forest;2
942;238;136;253;land;true;forest;2
943;234;241;58;land;false;forest;2
944;172;141;248;land;true;forest;2
945;194;180;138;land;true;forest;2
946;225;229;106;land;false;forest;2
947;220;141;192;land;true;forest;2
948;217;209;104;land;true;forest;2
949;249;213;141;land;false;forest;2
950;143;188;230;land;false;forest;2
951;248;212;146;land;false;forest;2
952;183;127;251;land;false;forest;2
953;154;133;215;land;false;forest;2
954;149;124;232;land;false;forest;2
955;233;167;161;land;false;forest;2
956;124;247;171;land;false;forest;2
957;242;212;185;land;false;forest;2
958;211;141;196;land;false;mountain;2
959;200;158;145;land;true;mountain;2
960;185;244;114;land;false;mountain;2
961;107;177;254;land;false;mountain;2
962;233;118;154;land;false;mountain;2
963;223;155;234;land;false;mountain;2
964;205;82;223;land;false;mountain;2
965;176;165;230;land;false;mountain;2
966;233;167;137;land;false;mountain;2
967;50;211;242;land;false;mountain;2
968;251;152;219;land;false;mountain;2
969;222;222;251;land;false;mountain;2
970;136;211;182;land;false;mountain;2
971;168;201;226;land;false;mountain;2
972;183;240;218;land;false;mountain;2
973;242;105;233;land;false;mountain;2
974;179;89;252;land;false;mountain;2
975;232;199;241;land;false;mountain;2
976;85;250;252;land;false;mountain;2
977;246;164;156;land;false;mountain;2
978;215;217;77;land;false;mountain;2
979;162;162;240;land;true;plains;2
980;219;163;198;land;false;plains;2
981;240;100;161;land;true;plains;2
982;200;200;169;land;true;plains;2
983;192;203;175;land;true;plains;2
984;227;170;130;land;true;plains;2
985;175;208;150;land;true;forest;2
986;183;112;245;land;true;forest;2
987;248;248;153;land;true;forest;2
988;172;241;108;land;true;plains;2
989;203;146;213;land;true;plains;2
990;216;254;148;land;true;plains;2
991;168;198;215;land;false;urban;2
992;249;249;243;land;true;urban;2
993;145;119;237;land;false;urban;2
994;237;252;128;land;true;urban;2
995;127;243;178;land;true;urban;2
996;181;147;225;land;false;urban;2
997;182;198;135;land;false;urban;2
998;208;177;149;land;false;urban;2
999;194;209;101;land;false;urban;2
1000;118;145;239;land;true;mountain;2 # 1000 provinces :3
1001;107;175;243;land;true;mountain;2
1002;126;167;242;land;false;mountain;2
1003;207;155;162;land;true;mountain;2
1004;236;202;65;land;false;mountain;2
1005;211;183;121;land;false;mountain;2
1006;144;248;195;land;false;mountain;2
1007;239;59;204;land;false;mountain;2
1008;247;245;240;land;true;plains;2
1009;238;243;204;land;true;plains;2
1010;177;174;198;land;true;plains;2
1011;125;181;210;land;false;plains;2
1012;208;99;236;land;false;plains;2
1013;237;214;231;land;false;plains;2
1014;186;88;243;land;false;plains;2
1015;129;193;214;land;false;plains;2
1016;234;126;227;land;false;plains;2
1017;170;205;247;land;false;forest;2
1018;118;212;209;land;true;forest;2
1019;211;163;183;land;true;forest;2
1020;243;219;161;land;false;forest;2
1021;250;136;184;land;false;forest;2
1022;254;198;136;land;false;forest;2
1023;229;177;144;land;false;forest;2
1024;254;224;74;land;false;forest;2
1025;246;220;161;land;true;forest;2
1026;252;217;56;land;false;forest;2
1027;219;215;247;land;false;forest;2
1028;94;214;251;land;true;forest;2
1029;217;89;254;land;true;forest;2
1030;252;226;145;land;false;forest;2
1031;96;186;236;land;true;forest;2
1032;194;207;250;land;false;forest;2
1033;184;148;183;land;false;forest;2
1034;188;112;223;land;false;forest;2
1035;238;104;221;land;false;forest;2
1036;254;184;238;land;false;forest;2
1037;187;246;97;land;false;forest;2
1038;169;181;171;land;false;forest;2
1039;117;222;199;land;false;forest;2
1040;218;60;241;land;false;forest;2
1041;177;194;169;land;false;forest;2
1042;218;236;68;land;false;urban;2
1043;201;215;104;land;false;urban;2
1044;156;229;168;land;true;plains;2
1045;244;179;145;land;true;plains;2
1046;197;232;253;land;true;plains;2
1047;204;75;251;land;false;plains;2
1048;215;217;89;land;true;plains;2
1049;105;186;243;land;true;plains;2
1050;207;228;135;land;false;plains;2
1051;217;80;210;land;false;plains;2
1052;219;202;104;land;false;plains;2
1053;216;134;235;land;true;plains;2
1054;126;150;254;land;true;plains;2
1055;151;217;155;land;false;plains;2
1056;138;236;127;land;true;plains;2
1057;200;159;191;land;false;plains;2
1058;182;220;232;land;true;plains;2
1059;229;226;129;land;true;plains;2
1060;150;204;163;land;true;plains;2
1061;200;228;109;land;false;plains;2
1062;213;154;197;land;false;plains;2
1063;242;92;169;land;false;plains;2
1064;222;216;193;land;false;plains;2
1065;45;251;236;land;false;plains;2
1066;144;181;199;land;false;plains;2
1067;130;253;151;land;false;plains;2
1068;35;23;70;lake;false;lakes;0
1069;209;138;219;land;true;forest;2
1070;159;228;236;land;true;forest;2
1071;242;166;105;land;true;forest;2
1072;242;185;197;land;false;forest;2
1073;107;233;202;land;true;forest;2
1074;216;172;145;land;false;forest;2
1075;240;129;151;land;true;forest;2
1076;252;117;216;land;true;forest;2
1077;239;111;182;land;true;plains;2
1078;252;36;232;land;true;plains;2
1079;251;200;73;land;true;plains;2
1080;169;195;239;land;true;plains;2
1081;176;242;196;land;true;plains;2
1082;185;79;245;land;false;desert;2
1083;239;232;81;land;false;desert;2
1084;230;37;250;land;false;desert;2
1085;150;254;113;land;false;desert;2
1086;254;144;245;land;false;desert;2
1087;213;247;111;land;false;desert;2
1088;254;110;169;land;false;desert;2
1089;201;163;240;land;false;desert;2
1090;179;100;250;land;false;desert;2
1091;251;222;162;land;false;desert;2
1092;240;151;190;land;false;desert;2
1093;135;163;246;land;false;desert;2
1094;222;186;248;land;true;desert;2
1095;231;191;92;land;true;plains;2
1096;146;248;181;land;false;plains;2
1097;154;240;190;land;true;plains;2
1098;254;98;150;land;false;plains;2
1099;201;249;172;land;false;plains;2
1100;145;156;238;land;true;plains;2
1101;103;158;251;land;false;plains;2
1102;243;159;156;land;false;plains;2
1103;215;202;135;land;false;plains;2
1104;215;188;150;land;false;plains;2
1105;197;238;158;land;true;forest;2
1106;118;217;230;land;true;forest;2
1107;204;117;219;land;true;forest;2
1108;242;221;111;land;true;forest;2
1109;212;109;252;land;true;forest;2
1110;251;195;169;land;true;forest;2
1111;103;187;233;land;true;forest;2
1112;156;123;240;land;false;forest;2
1113;236;104;185;land;true;forest;2
1114;182;253;194;land;false;forest;2
1115;250;57;227;land;false;plains;2
1116;148;241;242;land;false;plains;2
1117;248;104;156;land;true;marsh;2
1118;220;241;216;land;true;marsh;2
1119;199;199;237;land;false;plains;2
1120;173;169;244;land;true;plains;2
1121;209;173;222;land;true;plains;2
1122;243;210;161;land;false;forest;2
1123;223;183;206;land;false;forest;2
1124;180;197;132;land;false;forest;2
1125;186;194;140;land;false;forest;2
1126;221;182;203;land;false;forest;2
1127;173;145;244;land;false;forest;2
1128;156;229;147;land;false;forest;2
1129;141;183;251;land;false;forest;2
1130;248;27;238;land;false;forest;2
1131;89;222;254;land;false;forest;2
1132;209;199;205;land;false;forest;2
1133;159;237;176;land;false;forest;2
1134;174;213;121;land;false;forest;2
1135;208;107;217;land;false;forest;2
1136;149;185;253;land;false;plains;2
1137;238;243;76;land;false;desert;2
1138;174;128;203;land;true;plains;2
1139;173;89;251;land;true;plains;2
1140;221;125;200;land;true;marsh;2
1141;204;245;147;land;true;marsh;2
1142;197;192;173;land;true;marsh;2
1143;174;227;187;land;true;marsh;2
1144;148;250;104;land;true;marsh;2
1145;237;216;171;land;true;marsh;2
1146;152;148;219;land;true;marsh;2
1147;223;81;233;land;true;marsh;2
1148;177;241;136;land;false;forest;2
1149;243;166;195;land;true;forest;2
1150;224;193;129;land;false;forest;2
1151;224;238;230;land;false;forest;2
1152;113;174;220;land;false;forest;2
1153;188;243;183;land;false;forest;2
1154;252;54;203;land;false;forest;2
1155;204;193;234;land;false;forest;2
1156;236;199;170;land;false;forest;2
1157;193;214;149;land;false;forest;2
1158;254;143;231;land;false;forest;2
1159;193;217;131;land;true;forest;2
1160;203;156;239;land;false;forest;2
1161;199;179;194;land;true;forest;2
1162;211;246;133;land;false;forest;2
1163;251;254;24;land;true;forest;2
1164;149;159;200;land;true;forest;2
1165;229;99;191;land;false;forest;2
1166;193;251;231;land;true;forest;2
1167;189;214;124;land;true;forest;2
1168;230;160;134;land;true;forest;2
1169;108;231;244;land;true;forest;2
1170;182;162;200;land;true;plains;2
1171;186;208;241;land;false;plains;2
1172;242;125;138;land;true;plains;2
1173;245;203;57;land;false;plains;2
1174;68;231;213;land;true;plains;2
1175;233;114;231;land;false;plains;2
1176;230;243;218;land;false;plains;2
1177;204;246;88;land;false;plains;2
1178;250;115;232;land;false;plains;2
1179;252;238;65;land;false;plains;2
1180;173;201;142;land;false;plains;2
1181;195;115;240;land;false;plains;2
1182;181;209;199;land;false;plains;2
1183;57;228;249;land;false;plains;2
1184;250;187;190;land;false;plains;2
1185;200;74;248;land;false;plains;2
1186;205;160;241;land;false;plains;2
1187;179;165;190;land;false;plains;2
1188;148;120;239;land;false;plains;2
1189;204;181;225;land;false;plains;2
1190;249;196;79;land;false;plains;2
1191;225;250;69;land;false;plains;2
1192;194;76;249;land;false;plains;2
1193;232;193;102;land;false;plains;2
1194;114;211;213;land;true;plains;2
1195;157;147;253;land;false;plains;2
1196;252;55;196;land;false;plains;2
1197;196;232;125;land;true;plains;2
1198;141;231;175;land;true;plains;2
1199;220;162;149;land;false;plains;2
1200;76;238;239;land;false;plains;2
1201;156;201;248;land;true;plains;2
1202;169;205;230;land;true;plains;2
1203;146;210;184;land;true;plains;2
1204;136;206;247;land;true;plains;2
1205;219;237;98;land;true;plains;2
1206;240;132;131;land;false;plains;2
1207;241;192;149;land;true;plains;2
1208;237;213;127;land;true;plains;2
1209;247;173;164;land;true;plains;2
1210;241;225;234;land;true;plains;2
1211;252;228;97;land;false;plains;2
1212;136;227;144;land;false;plains;2
1213;218;106;239;land;false;desert;2
1214;119;254;227;land;false;desert;2
1215;237;174;172;land;false;desert;2
1216;139;203;207;land;false;desert;2
1217;238;223;194;land;false;desert;2
1218;225;213;180;land;true;desert;2
1219;115;149;253;land;false;desert;2
1220;158;170;253;land;false;desert;2
1221;160;234;200;land;true;desert;2
1222;168;250;144;land;true;desert;2
1223;130;245;179;land;false;desert;2
1224;60;246;232;land;false;desert;2
1225;169;146;226;land;true;desert;2
1226;253;194;194;land;true;desert;2
1227;192;127;234;land;false;desert;2
1228;210;160;132;land;false;desert;2
1229;223;193;101;land;false;desert;2
1230;43;18;61;lake;false;lakes;0
1231;240;173;231;land;false;desert;2
1232;240;217;48;land;false;desert;2
1233;137;229;170;land;false;desert;2
1234;65;247;201;land;false;desert;2
1235;239;139;229;land;false;desert;2
1236;242;155;196;land;false;desert;2
1237;213;245;99;land;false;desert;2
1238;250;145;247;land;false;desert;2
